9.613898754172068850e-01,9.603164934203074488e-01,9.622285870501624538e-01,9.553838513448392744e-01,9.615161624592212242e-01,9.610614145815247200e-01,9.764660277145482681e-01,9.714265471332699242e-01,9.729760781639265055e-01,9.734407074261686166e-01,9.746381504508170313e-01
1.000625723428374858e+00,1.007558559848493962e+00,1.010745034700061051e+00,1.005074755607394010e+00,1.007950495462438534e+00,1.005953153480962259e+00,9.990306969833664397e-01,1.003109055284368223e+00,1.000742891450385974e+00,1.003880292832769472e+00,1.002341603226134970e+00
9.723884750235783914e-01,9.715792889344064820e-01,9.737587462566072993e-01,9.683019381556258187e-01,9.745449939407152540e-01,9.738443789501209924e-01,9.683933433445585104e-01,9.709437209892372023e-01,9.715931363600017745e-01,9.720571159912481107e-01,9.722769456231331597e-01
9.827351189598039216e-01,9.853542573449950437e-01,9.867816666648906443e-01,9.797400574529312456e-01,9.849868145408715581e-01,9.842236454601334117e-01,9.891124746772520515e-01,9.877815852228120086e-01,9.901856727021366433e-01,9.904055049176301306e-01,9.916319685285623908e-01
9.834123920251551798e-01,9.815663933012458431e-01,9.841448682200770737e-01,9.788058985504336507e-01,9.841614553944945110e-01,9.836536405668094840e-01,9.867489391734552973e-01,9.864426340475295207e-01,9.857374566324429432e-01,9.873396164693477584e-01,9.868227132629502352e-01
9.995558049762975905e-01,1.001529278961565517e+00,1.003944572310866645e+00,9.976382933764013083e-01,1.002288739353483615e+00,1.001127435106027974e+00,9.972722173543506763e-01,9.986111011785288039e-01,9.979193545425775191e-01,9.989074860368977182e-01,9.987746118589146960e-01
1.023160060317511055e+00,1.029132869237557646e+00,1.029412089376283035e+00,1.021188473331516633e+00,1.025691643889557136e+00,1.024586346537134984e+00,1.010317588518349075e+00,1.016513623555861390e+00,1.015457161797493679e+00,1.017282152108930804e+00,1.016608725809101887e+00
1.025185962363436287e+00,1.024996813455137490e+00,1.023813365786597540e+00,1.015791959420709434e+00,1.023235405037216328e+00,1.024043332465807810e+00,1.014341765184499033e+00,1.016053013506097669e+00,1.017054159015452486e+00,1.017043261663371556e+00,1.017698226498740199e+00
9.706221948757369766e-01,9.716329822819891326e-01,9.748599297114062256e-01,9.699967972786666115e-01,9.751584395606910372e-01,9.741690196000218904e-01,9.733702677977531525e-01,9.735611144217143353e-01,9.704585071554315823e-01,9.751561694300336924e-01,9.730629091356128857e-01
1.026463611327674608e+00,1.038091048331180044e+00,1.040869197945508251e+00,1.034420170095100122e+00,1.036200170180614721e+00,1.033579643191100628e+00,1.016361982078223480e+00,1.023581336303007294e+00,1.023272891427418729e+00,1.023707814614543743e+00,1.023485845028699215e+00
9.828708907262417860e-01,9.882443854620061030e-01,9.930458991924039358e-01,9.883711315464104308e-01,9.914202483081324679e-01,9.886881012256011347e-01,9.921183281565808532e-01,9.934948361415915086e-01,9.904290539470829158e-01,9.937384248785692265e-01,9.923314691838418522e-01
9.990324731289124127e-01,1.006053194033561082e+00,1.010501338188226850e+00,1.004718081584393685e+00,1.006830056819863595e+00,1.004150743305525006e+00,1.009196765490410597e+00,1.010445988661731631e+00,1.006202442145085030e+00,1.011396032837471592e+00,1.008674612579166574e+00
9.867098889447777355e-01,9.878857581781746999e-01,9.895488008182735662e-01,9.832434685980954159e-01,9.874014301008596783e-01,9.865939134409269506e-01,9.887246706973340515e-01,9.891141800418237207e-01,9.911097436817634110e-01,9.899667623089992707e-01,9.911628601898186952e-01
1.003489221367891204e+00,9.999407388283809706e-01,9.993964431994676323e-01,9.918538057502466199e-01,1.001597729068048004e+00,1.002556957790940562e+00,9.977578086568715809e-01,9.978507005421439757e-01,9.959258676368544227e-01,9.989582039400037861e-01,9.980720121048191062e-01
1.011473859792273666e+00,1.015183033852468997e+00,1.017180688105899122e+00,1.010478765914568644e+00,1.014839633096273896e+00,1.013390431587420704e+00,1.003232141956897694e+00,1.008164661901330250e+00,1.006321785734756169e+00,1.008431137970286606e+00,1.007376741367915773e+00
1.008822067143961831e+00,1.015696376519134470e+00,1.018284766469883529e+00,1.011442805444355386e+00,1.014289967341059695e+00,1.012253254666175772e+00,1.010483849729806538e+00,1.012863244079475589e+00,1.009654043905928722e+00,1.014433519432683450e+00,1.012739900415230210e+00
9.973737297758813458e-01,9.948723963526061587e-01,9.939339574710759351e-01,9.866129469127029594e-01,9.942712849932999752e-01,9.953597560611020523e-01,9.925569174031271258e-01,9.905689740695386991e-01,9.930823875361693975e-01,9.929743750619245413e-01,9.944391382508337429e-01
1.005111536192946575e+00,1.011236429665061554e+00,1.013777782395133942e+00,1.007868677755289433e+00,1.011277831821437045e+00,1.009513212339273380e+00,1.007625673510761821e+00,1.010105919690468257e+00,1.009457666916403262e+00,1.010829016506094469e+00,1.010542554356044231e+00
9.917835824829684954e-01,9.902717124534973214e-01,9.917555126325658943e-01,9.857299665486228823e-01,9.924971835488153316e-01,9.924072701123944906e-01,9.880047742731105087e-01,9.880357837753074302e-01,9.872513146609672718e-01,9.900582621025771912e-01,9.896120100847122236e-01
9.760726760999824947e-01,9.765389212530319885e-01,9.783790376362049290e-01,9.723869409684441356e-01,9.787681501918359395e-01,9.784677918485792381e-01,9.889098747094514641e-01,9.848225197113920082e-01,9.847556949423448280e-01,9.876611116278400937e-01,9.873880268238491853e-01
1.015807884663461724e+00,1.020234745632917939e+00,1.021660958537699893e+00,1.014370926343392654e+00,1.018924651216421617e+00,1.017722756895582448e+00,1.006518508567375569e+00,1.010074475670998284e+00,1.007462603281459312e+00,1.010642981883136615e+00,1.009126456348503398e+00
9.783830044124545156e-01,9.860890535683882741e-01,9.918027519596013253e-01,9.874337632264201803e-01,9.877938348780438416e-01,9.843533747193772276e-01,9.914931962524833331e-01,9.928076087857143905e-01,9.892201770222708301e-01,9.934191479082914444e-01,9.913314710757552550e-01
9.846922254943345498e-01,9.868672881509523709e-01,9.909747315101415932e-01,9.861931963006949076e-01,9.898350594282547821e-01,9.878222939325751462e-01,9.859678106362241845e-01,9.895645083561703803e-01,9.885056613744305221e-01,9.897123054070230408e-01,9.892160333349278023e-01
9.749448753832609116e-01,9.777671644684581276e-01,9.820590344594920529e-01,9.771413829783177629e-01,9.809351406266805240e-01,9.789633240607393816e-01,9.876908440750454821e-01,9.873031050199601033e-01,9.851915018190315898e-01,9.883402030655428216e-01,9.868755218987167455e-01
1.016454075428482984e+00,1.021968304547244966e+00,1.025550609337206875e+00,1.020208091939601269e+00,1.022890366863842493e+00,1.020826231951569296e+00,1.011834047898440669e+00,1.017677249301388143e+00,1.015823139612926029e+00,1.017557542142752958e+00,1.016257137403687949e+00
1.004721208880822392e+00,1.007077092918103434e+00,1.007299246616720767e+00,1.000037334001605327e+00,1.006849475590326337e+00,1.006512679599301352e+00,1.000983478670282034e+00,1.002185299653546080e+00,1.005504401686349247e+00,1.004422105703732582e+00,1.006223607791651320e+00
1.008732796492964656e+00,1.010152808176025374e+00,1.011389519071595577e+00,1.004462938940037242e+00,1.010090536839743702e+00,1.009661919004229746e+00,1.013747139712831480e+00,1.012464748378272050e+00,1.011723360267996252e+00,1.014074122489581065e+00,1.013480331330723905e+00
9.845489457944508471e-01,9.741318094015829487e-01,9.722706475598217324e-01,9.652049237862602160e-01,9.771151993831016513e-01,9.796552719747206872e-01,9.797636270811561632e-01,9.763000135363330001e-01,9.775622470103915163e-01,9.783980354462453732e-01,9.788644398123619306e-01
9.689787060833425780e-01,9.701638215245405039e-01,9.738104853211779766e-01,9.689871151331753696e-01,9.727873196088306917e-01,9.713311559087416391e-01,9.774854390748571875e-01,9.777141288885690118e-01,9.800366013864150183e-01,9.787648286347758741e-01,9.800012333867301750e-01
1.015418851878104656e+00,1.019189227958221533e+00,1.020664105381884790e+00,1.013763835673144431e+00,1.017921184830813175e+00,1.016928742797499341e+00,1.015177312587215885e+00,1.016456923281216396e+00,1.015355368681857495e+00,1.017446792513075904e+00,1.016780430736063057e+00
9.969198899846193340e-01,9.967692531293124159e-01,9.988872503101219325e-01,9.931717540417351886e-01,9.993547676440682759e-01,9.987639045123261061e-01,9.956967380405767898e-01,9.976277289802014669e-01,9.972824563749675963e-01,9.988730363729755313e-01,9.982291559740756881e-01
9.720246684729348940e-01,9.731393040664678695e-01,9.782528124996986429e-01,9.740645495793101016e-01,9.775637435740002212e-01,9.756014045523674350e-01,9.834473716008220734e-01,9.828259929405347428e-01,9.787769393394475381e-01,9.837304881047677085e-01,9.812079263561128695e-01
9.915771426905879427e-01,9.929951883335688123e-01,9.961084535821927988e-01,9.906929633585155326e-01,9.948038852680126665e-01,9.933808686190275239e-01,9.908465603651178677e-01,9.930137546770255730e-01,9.900145893978212763e-01,9.941203418791070279e-01,9.922784011434278018e-01
9.628851134673737100e-01,9.590210191670001105e-01,9.607559623491170875e-01,9.548939107437433016e-01,9.614451889555367670e-01,9.615622566996060439e-01,9.742142699940227191e-01,9.701337362469826253e-01,9.709807373782227691e-01,9.728977411891038818e-01,9.731776794136061115e-01
9.852820700026013734e-01,9.876964617920919176e-01,9.918180325052546875e-01,9.866789126065593774e-01,9.911151864933970268e-01,9.891809475459533152e-01,9.858703964574524470e-01,9.886038160674378572e-01,9.869513542989515331e-01,9.893877245651350183e-01,9.885155941181879014e-01
1.001707989831713830e+00,1.001986529673249526e+00,1.003294852711338780e+00,9.965007259484799373e-01,1.002074901827075371e+00,1.001577104993531808e+00,9.940940363477609454e-01,9.969427095620528867e-01,9.967897517039900901e-01,9.978482431922933715e-01,9.975948395493245968e-01
9.815177640104248979e-01,9.834823970826560569e-01,9.839820637738582176e-01,9.766926453014541654e-01,9.834219151144599769e-01,9.830373111182496570e-01,9.897434693912536829e-01,9.874161412620889866e-01,9.909501696750718791e-01,9.899027276406204834e-01,9.919865982482919398e-01
9.996098009880823865e-01,9.990597453624253665e-01,9.983878552146020491e-01,9.909180507602370902e-01,9.994510745119269401e-01,1.000202672538403226e+00,9.903086812251820081e-01,9.902186341861088925e-01,9.902446226371407478e-01,9.923155496496314232e-01,9.922323701010475894e-01
9.554803480633041746e-01,9.497998703413816912e-01,9.533399524149692716e-01,9.490670228953340670e-01,9.561978191197797461e-01,9.560432875738275049e-01,9.744029883230788114e-01,9.695487205498358740e-01,9.672110910491873437e-01,9.707795264597964824e-01,9.691611059510246706e-01
1.014576796552270510e+00,1.020421529099114322e+00,1.022190852710926912e+00,1.015436445938679100e+00,1.020087105407533778e+00,1.018582506689525102e+00,1.009017859471645462e+00,1.013487130351409471e+00,1.012261325521792710e+00,1.014273163405704947e+00,1.013672760623625324e+00
9.986245255556238654e-01,1.007750841520687279e+00,1.013161955892437405e+00,1.008297411969528268e+00,1.009011378122067759e+00,1.005570674952240617e+00,1.003724491550676001e+00,1.007369652717577058e+00,1.005794345571510817e+00,1.007969968328888077e+00,1.007096522537857641e+00
9.924171077222935233e-01,9.961474136217980391e-01,9.995802113958268675e-01,9.944151556906213330e-01,9.975829268479413647e-01,9.957988117901250824e-01,9.966809439183196284e-01,9.989525935629848252e-01,9.987925816175480254e-01,9.997711033094081046e-01,9.996898450258785429e-01
1.013968811336959819e+00,1.021925671128655511e+00,1.025955121822891059e+00,1.020353387990856842e+00,1.021382040837216953e+00,1.018610618936954593e+00,1.011865742072443952e+00,1.016515948008368975e+00,1.014292680062866658e+00,1.016595359074937699e+00,1.015246468382621448e+00
9.824101507093637720e-01,9.829238166449737468e-01,9.860350943611851937e-01,9.804864776430471940e-01,9.862515443407933180e-01,9.852610396792970127e-01,9.956743200590989495e-01,9.929461004937706337e-01,9.934212393672944286e-01,9.946879109198160096e-01,9.950784007214089621e-01
1.012966190091043384e+00,1.019355803319822007e+00,1.021838177810634907e+00,1.015061628539650096e+00,1.018855986960122584e+00,1.016844942319391265e+00,1.006244429223996706e+00,1.011201996480090237e+00,1.011016024186557782e+00,1.012060590877511101e+00,1.011862519462676691e+00
9.916521060244023467e-01,9.937797381105182293e-01,9.966418780020084300e-01,9.910402607297137401e-01,9.953798306741754587e-01,9.938358712750720025e-01,9.934279647581498729e-01,9.957131813436733703e-01,9.942736032908702226e-01,9.960721300015249469e-01,9.951932647068799653e-01
9.879726158421553439e-01,9.853705731079344110e-01,9.856771205515537648e-01,9.786620858341225082e-01,9.867023171808839699e-01,9.870181607727409601e-01,9.913883328567699715e-01,9.890479961158983313e-01,9.894907632708501710e-01,9.908905225349556867e-01,9.912464309713847621e-01
9.923842470254526926e-01,1.000313427109245090e+00,1.006230837036042436e+00,1.001606780609706426e+00,1.001615439106650740e+00,9.981720883619845663e-01,1.003534846736948039e+00,1.006772920233183211e+00,1.002708094556185925e+00,1.006252623992168749e+00,1.003921250900343232e+00
9.919461730456563542e-01,9.867665328016418380e-01,9.848502757068379188e-01,9.768499233066326726e-01,9.869815256248859470e-01,9.888566755078175285e-01,9.819060602719210662e-01,9.811563295451933842e-01,9.860348071433585604e-01,9.834621054923642358e-01,9.861106834769558516e-01
9.935012932845381783e-01,9.967326039634929469e-01,9.995379699480965163e-01,9.937585934854854530e-01,9.977715974052623338e-01,9.963232761511203739e-01,9.923108856283635593e-01,9.952840391691831767e-01,9.945376506552009443e-01,9.957324248731943550e-01,9.955148564610200035e-01
9.831146987787371394e-01,9.935399402464683005e-01,9.988882527989387805e-01,9.942222567682960088e-01,9.926957033109162776e-01,9.890489487402426283e-01,9.889237130560775135e-01,9.927095269352584905e-01,9.914210291225975524e-01,9.930771754849915256e-01,9.925071989237517212e-01
9.982301233797011841e-01,9.946332732869191950e-01,9.935589246105894778e-01,9.858163285508942941e-01,9.954893569270849563e-01,9.967099523990432530e-01,9.939799712754481265e-01,9.928448206452691327e-01,9.936890515731181539e-01,9.953914136434610649e-01,9.956521109920636325e-01
9.928604843537793823e-01,1.003875156002183022e+00,1.009652043151756606e+00,1.005032889496734638e+00,1.006293197859675415e+00,1.002519676836053808e+00,1.003320748244651339e+00,1.006608452534715648e+00,1.002797213507680363e+00,1.007045513606805276e+00,1.004894154674873086e+00
9.844346654230339277e-01,9.883163728300609074e-01,9.924648259016940477e-01,9.876730088806880969e-01,9.907276880643944850e-01,9.887784570719193589e-01,9.926092648685618247e-01,9.926573699968588294e-01,9.932155792085123336e-01,9.937720785983841232e-01,9.941261428318114435e-01
1.000913644973413952e+00,1.013842732527716395e+00,1.019838827460572750e+00,1.014953439103382538e+00,1.012719798703988650e+00,1.008506439140346211e+00,1.007079837742819617e+00,1.012582340042279760e+00,1.011529052026776565e+00,1.013270904321745824e+00,1.012446690412224903e+00
9.900393342036413191e-01,1.000688673449869448e+00,1.006828662988873413e+00,1.002301478987083216e+00,1.001307680682280710e+00,9.974309852609100080e-01,9.953817193529701512e-01,1.000194493975356869e+00,9.966825625404294176e-01,1.000661477870894878e+00,9.984006753325278538e-01
1.001334454314515954e+00,1.003441358641306680e+00,1.003619662497488463e+00,9.962478789329861639e-01,1.002437359275745399e+00,1.002160066964455254e+00,9.963853723648673499e-01,9.974904913216687818e-01,9.983757072836082491e-01,9.993043976688172902e-01,9.998646006265805575e-01
9.946475532437609735e-01,9.979729020872377676e-01,1.000294403267467658e+00,9.942257422793036037e-01,9.984044463318249019e-01,9.971123724208226236e-01,9.955097165351779465e-01,9.966407716325272892e-01,9.952905389550270598e-01,9.977645191340075437e-01,9.969944222500446429e-01
