1.003101345511531628e+00,9.989682598406234293e-01,1.004225105179020305e+00,9.967356522296043631e-01,1.000641129864222156e+00,9.958451698349637393e-01,9.987709324298020830e-01,1.000665075976499452e+00,9.974956145685093256e-01,9.975068646161275865e-01
1.002895562144010100e+00,9.986343092268972210e-01,1.007260062778103871e+00,9.986053433028975190e-01,9.981492920951433589e-01,9.955069490225052498e-01,1.002512686438872036e+00,9.969653389099452090e-01,9.973342583779959414e-01,9.968169930214075825e-01
1.002696885378488112e+00,1.000571083948108786e+00,9.999606603138111449e-01,1.002647445718960695e+00,9.956630900111681504e-01,9.870986869504366767e-01,9.968718165772146866e-01,9.968507948443487976e-01,1.000495878720906395e+00,1.001205110352133776e+00
9.938138672379291938e-01,9.976993350361332835e-01,1.000204861731791794e+00,1.000509485893994022e+00,9.973732416346634544e-01,9.986251755310929790e-01,9.976927962137307482e-01,9.989063686166633760e-01,1.000395751780382092e+00,1.000762762733840683e+00
9.972979865878436323e-01,9.984831105224514225e-01,9.937392076549015352e-01,9.941593058699357277e-01,1.002586829673181024e+00,1.001054470663989893e+00,9.988744746296174259e-01,1.002591553138728830e+00,9.968149612803973714e-01,9.978329272623077673e-01
1.000002879294344948e+00,9.983951813402814901e-01,9.943950546344529906e-01,9.972641226778429235e-01,9.978308418378203370e-01,9.978817635223073967e-01,9.994147150564863802e-01,9.985761878034734584e-01,9.982632467533615328e-01,1.000073141976684177e+00
9.954185894336547991e-01,1.001539144576683249e+00,1.001066965667574582e+00,9.993992515960665735e-01,9.929379323898039900e-01,9.988454501300294552e-01,9.961142204815817136e-01,1.000649658330036162e+00,9.979543998974745866e-01,9.987579071678306386e-01
1.004771490197286621e+00,1.002068675504227402e+00,1.000220081454933352e+00,1.001822292321987939e+00,1.004672760228196404e+00,1.001289619496616101e+00,9.998923454399866184e-01,9.987446026096247209e-01,9.968165439849627774e-01,9.983237244630257523e-01
1.002035104355686990e+00,1.001794308641376752e+00,9.942118029813161728e-01,9.984870541333913385e-01,9.987826827212505920e-01,9.937882055387139424e-01,9.973013678413072958e-01,9.991025606238376211e-01,9.975109866499252131e-01,9.990820468175105606e-01
1.004561138182683999e+00,9.983204072501332682e-01,9.991589235440397898e-01,1.001817723515601388e+00,9.969412950338349955e-01,9.952605710756073920e-01,9.990950360281574127e-01,1.000799398640422222e+00,9.979034559158602713e-01,9.985219603220361062e-01
9.969032503557712088e-01,9.992901958384013961e-01,1.003250114326884379e+00,1.000750645981977716e+00,1.002106769280803666e+00,1.006193274296503182e+00,9.985579659237666661e-01,1.000620637550133418e+00,9.988463257261425143e-01,1.000431759646365215e+00
9.963082401507608044e-01,9.980096165054229695e-01,1.002240674142618415e+00,9.948143840249096259e-01,9.942482264111008883e-01,9.974582768490911633e-01,1.000417476774344783e+00,9.983805994628099922e-01,9.964790528779864376e-01,9.999099982969669176e-01
1.005381380187678086e+00,1.007184438557964690e+00,1.001517736608778852e+00,1.000071452169789987e+00,9.984917387090221919e-01,9.983812496953297089e-01,9.990542404317943603e-01,1.000563265578187089e+00,9.997097071211592523e-01,9.992364302057177294e-01
1.004505005787032168e+00,9.988497600442826085e-01,9.977223365415948120e-01,1.000151484533661650e+00,9.966801073449308435e-01,9.979045916339578381e-01,9.983477625562714453e-01,9.991344567984177250e-01,9.962803811939376919e-01,1.000692323441002118e+00
1.000155493809559371e+00,9.989307041566534151e-01,1.003847144533133395e+00,9.952402542139352493e-01,9.965347993353469436e-01,1.002351967573061664e+00,9.982704238230744043e-01,9.969747934962222002e-01,9.991817152796951262e-01,1.000792806047798633e+00
1.000579554547353478e+00,1.001020093118126342e+00,1.004505975336030366e+00,1.000166288527740255e+00,9.990396089577765482e-01,1.000632886662713883e+00,1.003955259050328008e+00,1.003152477239167339e+00,9.988275171392501095e-01,9.979714011527390793e-01
9.973014984527124316e-01,1.003043028813114690e+00,9.985918863570859560e-01,9.949259933125688127e-01,1.001016543201211473e+00,9.993812548418331554e-01,9.968180280715646102e-01,9.968905983952788263e-01,1.000249719562277040e+00,1.000613423780645661e+00
1.004674770038823661e+00,9.993463553226482610e-01,9.965894047128224242e-01,9.988741593283916309e-01,1.002769533437692928e+00,1.003718902403136548e+00,9.996469663559562902e-01,9.988191272806294929e-01,9.994217501070390419e-01,1.000713754400513134e+00
1.000623830892330979e+00,9.947728575830746545e-01,1.000691341945847412e+00,9.978080566947433727e-01,9.962424181265553402e-01,1.002672027312396796e+00,9.979342633373678995e-01,1.000865693666854961e+00,9.992640654632286568e-01,1.000784142091018625e+00
9.963211916932451784e-01,1.001404656489099931e+00,9.999170048756420570e-01,9.995028420223139864e-01,9.945614982969992468e-01,1.002050990139868203e+00,1.000453559939069370e+00,9.989516638410840255e-01,9.994099026239834371e-01,9.979193966830900431e-01
9.992242356366071165e-01,1.001189471958757737e+00,1.001911248254396147e+00,1.004507700866406505e+00,1.001162928052496959e+00,9.983696812150965050e-01,1.001283869895455370e+00,1.000039216702639511e+00,1.001014071943512995e+00,9.988947127782042967e-01
9.996072900197781053e-01,1.004367266594766939e+00,1.002345203930851358e+00,9.972865250666903547e-01,9.993404894569103414e-01,9.948761876656514458e-01,9.964759157741640561e-01,9.987264083301367057e-01,9.963131596164856996e-01,9.996481409089462700e-01
1.006812578041922368e+00,1.001812957178498387e+00,1.000343645395018966e+00,1.002609718062119182e+00,9.988473859126925092e-01,9.939618652536240662e-01,9.975165530394387581e-01,9.997042784945543437e-01,1.002618860462735517e+00,1.000821745283394071e+00
9.993169625886669794e-01,1.001768978206890370e+00,9.954073782993144714e-01,9.975191554733908728e-01,1.005822274785839410e+00,9.973969090995472575e-01,9.984663026367147642e-01,1.002555888523591898e+00,9.986587200127430286e-01,9.981752700940433876e-01
1.004638585431864906e+00,9.990602660700633741e-01,1.004825128429908121e+00,9.953844116784743568e-01,9.985779965748725617e-01,9.892993850434088632e-01,9.990194937526728491e-01,9.994325624358552096e-01,9.995269910353840048e-01,9.987588866167508295e-01
9.997745099312496109e-01,9.950671016164909233e-01,9.951380863403671562e-01,9.935303608445879009e-01,9.952044033106030030e-01,9.931151405524559772e-01,9.995076615098431594e-01,9.994892323354606090e-01,1.002771403164865793e+00,1.000409522450633748e+00
1.000303069920619681e+00,9.975416795454654650e-01,1.001280044788934953e+00,9.972348771895577224e-01,9.899686057416169360e-01,9.967733117016925881e-01,1.000056165521338469e+00,9.983252201985710617e-01,1.000310008756368552e+00,1.001937911816944027e+00
9.995229503112115221e-01,1.003807060481860525e+00,9.998809938200129421e-01,9.972117905238336855e-01,9.952941435089663891e-01,9.927140890606245271e-01,9.977024796235073323e-01,9.978750201810916431e-01,9.966181797807599496e-01,1.001811240191937680e+00
9.933434525114828162e-01,1.002280345637236891e+00,9.989885932474515950e-01,1.000261849349165288e+00,9.963255676180048370e-01,9.976061825694102492e-01,9.973265521955851920e-01,1.001804620756014064e+00,1.001159614208525950e+00,1.000949565253355322e+00
9.992826369404329556e-01,1.000227461269495688e+00,1.000248190965395967e+00,1.000724318411163383e+00,9.977089887681377389e-01,9.949488500365233357e-01,9.970762615952413199e-01,1.000306507140285017e+00,9.999235039210125908e-01,1.000893318497376505e+00
9.956807770490159193e-01,9.968335970043301630e-01,9.922856909956651039e-01,9.947643891156378038e-01,9.941118891200545482e-01,9.973588265681934129e-01,1.000268933047214759e+00,1.000484429049813606e+00,9.978559560558168950e-01,1.000006260857515761e+00
1.000606640031084460e+00,1.001815064521812904e+00,9.930518754894027689e-01,1.002306622556642601e+00,9.927546237300904908e-01,9.963249528549419365e-01,9.989906323019646095e-01,9.988142720755986970e-01,9.994825185045056459e-01,9.983558839873554192e-01
9.982439673835749039e-01,1.003364960779102422e+00,9.996530396216054548e-01,9.982609184601881624e-01,9.935766270230541597e-01,1.001991741428149618e+00,9.975971620421750785e-01,9.999752166634071626e-01,9.996443749344156027e-01,9.981861476378680598e-01
1.007951792496527554e+00,9.962310438742180141e-01,1.003919342857790387e+00,9.949005884150871060e-01,1.001035900380504051e+00,9.930813661068923492e-01,9.974177669298830429e-01,1.000873076598718381e+00,1.000039939881087081e+00,1.000274304349472176e+00
1.004350442581912306e+00,9.969858422182960034e-01,9.952006790033225414e-01,9.943761752964219713e-01,1.003421705206036796e+00,9.998259087562740843e-01,9.980869688719964383e-01,9.980496802106960663e-01,9.993598028414960588e-01,9.995994647168571223e-01
9.980482507101463563e-01,1.001476375537140084e+00,9.989715947731732104e-01,9.932809249847158739e-01,1.001799067020915590e+00,9.964960513471246006e-01,9.999928133458021451e-01,9.989765909931707100e-01,9.994316862418392011e-01,1.000426083641371200e+00
9.942203596904954921e-01,1.005090600955833358e+00,1.000081633842721640e+00,9.998575594839012037e-01,9.962647557665280651e-01,1.001387963315775398e+00,9.980525694279454019e-01,1.000278217773236111e+00,9.971046691324390032e-01,1.000877416167060829e+00
1.002316541725224885e+00,1.007229533221180029e+00,1.006068349515580662e+00,9.977834278837940385e-01,1.001276043159858631e+00,9.922846044926645348e-01,9.994898546709366505e-01,9.979757796651704815e-01,9.983812745443041425e-01,9.976759574755998949e-01
9.995037206212659120e-01,1.006302973404265888e+00,1.009099194168520564e+00,9.963693843285958973e-01,1.001613206407406365e+00,1.004219452602245877e+00,1.000592193805700525e+00,1.001172688695822766e+00,9.996856707008410226e-01,1.000811873677030617e+00
1.003484873146869516e+00,1.001055482555551546e+00,9.950693803177634855e-01,9.948575646593983413e-01,9.932535624703648924e-01,9.969525326207583360e-01,9.989028606700438573e-01,1.001340102811663746e+00,9.998107453425064683e-01,1.001619389640008295e+00
1.004172085643823653e+00,1.004193329064172469e+00,9.966543410679473691e-01,9.983581401170338321e-01,9.981156134490678511e-01,1.002656011224307253e+00,9.996380172134500253e-01,9.962674066243599746e-01,9.991605934908998066e-01,9.990221672772415795e-01
1.002816925588893460e+00,1.001344099638382668e+00,9.987777871595806545e-01,1.004879875110660459e+00,1.002742629119696804e+00,1.001856082758844746e+00,9.997844271232839697e-01,9.998141496375821946e-01,9.998867507359138207e-01,1.000180578646325813e+00
9.950097199840817197e-01,9.906604613644757196e-01,1.006077923893915704e+00,1.003401955116575817e+00,9.963607648276808781e-01,9.975139092203437752e-01,1.000473762685301304e+00,9.988690082581327401e-01,9.987690652085026155e-01,9.993820251339823324e-01
9.990617984512792926e-01,9.959918211046867587e-01,1.003224055034527273e+00,9.994418434819698493e-01,9.945803930959542516e-01,9.992247169086185821e-01,9.988398173175263572e-01,1.000272380338799838e+00,9.987406715597413331e-01,9.991647894580441003e-01
9.996614250414148639e-01,1.004045365125314282e+00,1.002574414864444208e+00,9.930072561046002777e-01,9.959781092743321684e-01,1.003567052868734599e+00,1.001183418884970200e+00,1.000370369761400591e+00,9.992120420215395704e-01,9.986001414010449162e-01
1.004217899915999190e+00,1.005242925779493479e+00,1.002201638623529067e+00,1.004145882784311494e+00,9.985379628157863285e-01,1.001740250359019813e+00,9.994778956229219968e-01,1.000030971965909954e+00,9.987957363738606542e-01,1.002532589899307824e+00
9.984282701857595255e-01,1.008157175955781248e+00,9.959043611749420766e-01,9.946372267638573517e-01,9.976573857544590584e-01,9.927884972533930208e-01,9.985422230562838175e-01,1.000396186765412088e+00,1.000721701997332014e+00,1.000934800141942027e+00
1.000209538353323158e+00,1.001088621179946125e+00,9.957787430717834898e-01,9.973314548411228442e-01,9.983481284516085852e-01,1.001640999173587954e+00,9.972205665554677578e-01,9.993853132571233200e-01,9.970186143920779509e-01,9.969570148440154433e-01
9.965874730836573603e-01,1.000242756672667710e+00,1.000844190259544852e+00,9.956802808837225127e-01,9.900567792068455386e-01,9.962582397629684561e-01,9.997121686823587927e-01,1.001465244512048880e+00,1.000371361587508945e+00,9.991276408725932034e-01
9.944280965471258282e-01,1.001425435029694277e+00,1.001129794448894827e+00,9.939738276816640905e-01,1.000889466494878421e+00,9.960672581098632961e-01,9.980202861872479181e-01,1.000938222058879612e+00,9.984728301220529012e-01,9.984021264424021158e-01
9.983204117058829263e-01,1.002000591093522130e+00,1.003581445121549454e+00,1.000250814510746045e+00,9.955469837034068847e-01,1.001575583997386776e+00,9.976878773839127357e-01,1.000401824872483081e+00,9.994708902289045627e-01,1.000320890185423695e+00
1.001556163521932330e+00,9.992223845666274862e-01,9.969647697939646447e-01,1.002584758288466382e+00,1.002559350500397573e+00,9.934655741067707213e-01,9.986101750201132887e-01,9.981930153821211293e-01,9.984403980282371416e-01,9.963794822488314384e-01
9.978132167821965881e-01,9.998512564275193748e-01,9.967515996069964412e-01,9.973704219289225570e-01,1.003501668405367919e+00,9.958230915824475282e-01,1.001267723614756910e+00,9.992219784116734838e-01,9.996000939871638735e-01,1.000550019893283960e+00
1.000202592810324198e+00,9.961056724461718748e-01,1.001060081430942716e+00,1.000359414570426431e+00,9.954057821592429134e-01,1.001756110807618505e+00,1.002531968353188141e+00,9.986233367150002538e-01,9.998124259729418428e-01,1.000175064943059189e+00
1.001954538200130251e+00,1.001519124686127471e+00,1.000258006438725200e+00,9.961523613481305661e-01,1.002543210447910393e+00,9.989921969974187022e-01,9.986362908388142223e-01,9.978875387724061019e-01,9.991547437087600070e-01,9.978453118562305990e-01
9.976595899429463454e-01,1.011603711284706053e+00,1.004533963126037932e+00,1.002588098618439227e+00,9.952043118924229770e-01,9.935881395021499696e-01,9.983930544397099371e-01,1.000868857260336808e+00,9.971919905694568431e-01,1.000651747271391612e+00
1.002347726195749411e+00,9.968294354224306320e-01,9.989895887025186383e-01,9.960545848028363736e-01,9.968424893342431314e-01,1.004296666760254197e+00,9.982922754495437978e-01,9.997661624212349496e-01,9.980423676821087442e-01,1.000150862478761837e+00
1.005789380263321320e+00,1.002321365887844040e+00,9.997174449144442532e-01,1.001344116906784709e+00,9.955040276192017590e-01,9.926793237121844804e-01,9.974967921106249191e-01,9.964846324456361204e-01,9.992242751008365564e-01,9.994363293867100095e-01
1.000176987334208345e+00,9.951313322376353909e-01,1.003598984163388996e+00,9.977514211449932668e-01,9.989614553919168305e-01,9.935381867775958664e-01,9.996710041131965374e-01,1.001194564661597175e+00,9.979783544930863615e-01,1.000450067502798523e+00
9.998037093997386160e-01,9.973185006080265147e-01,1.000689220673991464e+00,9.995683779941989533e-01,9.971698917142922669e-01,1.001075674233069535e+00,9.997577817387439669e-01,1.000688757633148240e+00,9.999602883808619280e-01,1.000228111274769294e+00
9.955364896983720513e-01,1.005286831644113033e+00,1.000200519189598403e+00,1.004423946297226644e+00,9.980339839166535443e-01,9.962979514495720057e-01,1.000285786335444849e+00,9.986884264902345931e-01,9.986914243461760821e-01,9.967225882071181209e-01
9.980393448603471773e-01,1.004899376000939260e+00,9.927128167583777474e-01,9.976285947498797491e-01,9.885944922780225408e-01,9.991913818062851949e-01,9.983697360463587023e-01,9.989769502237793031e-01,1.000949658987784208e+00,9.988657810024308414e-01
9.950918766137125671e-01,1.001745292717500790e+00,9.999728179596415467e-01,9.983664001427885459e-01,9.994373310523378962e-01,1.004353009220582571e+00,1.001547971505730938e+00,9.936399216663899248e-01,9.991061402188877727e-01,9.991010088102977305e-01
9.992798357027746770e-01,1.005092086789940886e+00,1.001812728302054367e+00,1.004341852460299389e+00,9.943238079322829215e-01,1.004793967439844060e+00,9.970585874852230246e-01,9.985282975387904658e-01,1.000324720515064936e+00,9.977217037947300193e-01
